[22:15:45] TCP | 192.168.0.100 -> 142.250.82.252 | 237B | 49787 -> 19305
[22:15:45] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:45] TCP | 192.168.0.100 -> 142.250.82.252 | 1067B | 49804 -> 19305
[22:15:45] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:45] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:45] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:45] TCP | 192.168.0.100 -> 142.250.82.252 | 233B | 49787 -> 19305
[22:15:45] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:45] TCP | 142.250.82.252 -> 192.168.0.100 | 66B | 19305 -> 49804
[22:15:45] TCP | 142.250.82.252 -> 192.168.0.100 | 280B | 19305 -> 49787
[22:15:45] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 69B | 443 -> 54031
[22:15:45] UDP | 192.168.0.100 -> 172.217.139.136 | 73B | 54031 -> 443
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
LOW ALERT | [32m[LOW ALERT] Traffic spike detected from 172.217.139.136 | Risk Score: 0/100[0m | Risk Score: 0
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 192.168.0.100 -> 172.217.139.136 | 75B | 54031 -> 443
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:45] TCP | 142.250.82.252 -> 192.168.0.100 | 1466B | 19305 -> 49787
[22:15:45] UDP | 192.168.0.100 -> 172.217.139.136 | 75B | 54031 -> 443
[22:15:45] TCP | 192.168.0.100 -> 142.250.82.252 | 246B | 49787 -> 19305
[22:15:45] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:46] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:46] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:46] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:46] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:46] UDP | 192.168.0.100 -> 172.217.139.136 | 79B | 54031 -> 443
[22:15:46] UDP | 172.217.139.136 (del11s27-in-f8.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 54031
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 229B | 49787 -> 19305
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 946B | 19305 -> 49787
[22:15:46] UDP | 192.178.174.190 (lcbomo-in-f190.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 55033
[22:15:46] UDP | 192.178.174.190 (lcbomo-in-f190.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 55033
[22:15:46] UDP | 192.178.174.190 (lcbomo-in-f190.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 55033
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:46] UDP | 192.178.174.190 (lcbomo-in-f190.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 55033
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 1049B | 49804 -> 19305
[22:15:46] UDP | 192.178.174.190 (lcbomo-in-f190.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 55033
[22:15:46] UDP | 192.178.174.190 (lcbomo-in-f190.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 55033
[22:15:46] UDP | 192.168.0.100 -> 172.253.144.119 | 139B | 62393 -> 443
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:46] UDP | 172.253.144.119 (sn-in-f119.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 62393
[22:15:46] UDP | 172.253.144.119 (sn-in-f119.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 62393
LOW ALERT | [32m[LOW ALERT] Traffic spike detected from 172.253.144.119 | Risk Score: 0/100[0m | Risk Score: 0
[22:15:46] UDP | 172.253.144.119 (sn-in-f119.1e100.net) -> 192.168.0.100 | 1292B | 443 -> 62393
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49804 -> 19305
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 112B | 49787 -> 19305
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 104B | 49787 -> 19305
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 180B | 49804 -> 19305
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 699B | 19305 -> 49787
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 104B | 49787 -> 19305
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 626B | 19305 -> 49787
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 104B | 49787 -> 19305
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 128B | 19305 -> 49804
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 128B | 49787 -> 19305
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 240B | 49787 -> 19305
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 1205B | 19305 -> 49787
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 239B | 49787 -> 19305
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 1097B | 19305 -> 49787
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 941B | 49804 -> 19305
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 66B | 19305 -> 49804
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 132B | 49787 -> 19305
[22:15:46] TCP | 142.250.82.252 -> 192.168.0.100 | 199B | 19305 -> 49787
[22:15:46] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:47] TCP | 142.250.82.252 -> 192.168.0.100 | 1116B | 19305 -> 49787
[22:15:47] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:47] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:47] UDP | 192.168.0.100 -> 192.178.174.190 | 1235B | 55033 -> 443
[22:15:47] TCP | 142.250.82.252 -> 192.168.0.100 | 124B | 19305 -> 49804
[22:15:47] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:47] TCP | 192.168.0.100 -> 142.250.82.252 | 231B | 49787 -> 19305
[22:15:47] TCP | 192.168.0.100 -> 142.250.82.252 | 240B | 49787 -> 19305
[22:15:47] TCP | 142.250.82.252 -> 192.168.0.100 | 828B | 19305 -> 49787
[22:15:47] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:47] TCP | 142.250.82.252 -> 192.168.0.100 | 66B | 19305 -> 49804
[22:15:47] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:47] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:47] TCP | 142.250.82.252 -> 192.168.0.100 | 153B | 19305 -> 49787
[22:15:47] TCP | 142.250.82.252 -> 192.168.0.100 | 124B | 19305 -> 49804
[22:15:47] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 124B | 19305 -> 49804
[22:15:48] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:48] TCP | 192.168.0.100 -> 142.250.82.252 | 1026B | 49804 -> 19305
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 413B | 19305 -> 49787
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 1260B | 19305 -> 49787
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 780B | 19305 -> 49787
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:48] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 1174B | 19305 -> 49787
[22:15:48] TCP | 192.168.0.100 -> 142.250.82.252 | 1031B | 49804 -> 19305
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 124B | 19305 -> 49804
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 1225B | 19305 -> 49787
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 1102B | 19305 -> 49787
[22:15:48] TCP | 192.168.0.100 -> 142.250.82.252 | 246B | 49787 -> 19305
[22:15:48] TCP | 192.168.0.100 -> 142.250.82.252 | 241B | 49787 -> 19305
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 1274B | 19305 -> 49787
[22:15:48] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:48] TCP | 192.168.0.100 -> 142.250.82.252 | 108B | 49787 -> 19305
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 124B | 19305 -> 49804
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 1199B | 19305 -> 49787
[22:15:48] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:49] TCP | 142.250.82.252 -> 192.168.0.100 | 873B | 19305 -> 49787
[22:15:49] TCP | 192.168.0.100 -> 142.250.82.252 | 104B | 49787 -> 19305
[22:15:49] TCP | 142.250.82.252 -> 192.168.0.100 | 1142B | 19305 -> 49787
[22:15:49] TCP | 142.250.82.252 -> 192.168.0.100 | 1083B | 19305 -> 49787
[22:15:49] TCP | 192.168.0.100 -> 142.250.82.252 | 246B | 49787 -> 19305
[22:15:49] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:49] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:49] TCP | 192.168.0.100 -> 142.250.82.252 | 976B | 49804 -> 19305
[22:15:49] TCP | 192.168.0.100 -> 142.250.82.252 | 66B | 49787 -> 19305
[22:15:49] UDP | 192.168.0.1 -> 192.168.0.100 | 148B | 53 -> 53146
[22:15:49] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:49] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:49] TCP | 142.250.82.252 -> 192.168.0.100 | 1466B | 19305 -> 49787
[22:15:49] TCP | 192.168.0.100 -> 142.250.82.252 | 112B | 49787 -> 19305
[22:15:49] TCP | 142.250.82.252 -> 192.168.0.100 | 280B | 19305 -> 49787
[22:15:49] TCP | 142.250.82.252 -> 192.168.0.100 | 124B | 19305 -> 49804
[22:15:49] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:49] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:50] TCP | 192.168.0.100 -> 142.250.82.252 | 1177B | 49804 -> 19305
[22:15:50] TCP | 142.250.82.252 -> 192.168.0.100 | 120B | 19305 -> 49787
[22:15:50] TCP | 192.168.0.100 -> 142.250.82.252 | 165B | 49787 -> 19305
[22:15:50] TCP | 192.168.0.100 -> 142.250.82.252 | 1116B | 49804 -> 19305
[22:15:50] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:50] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:50] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:50] TCP | 192.168.0.100 -> 142.250.82.252 | 1150B | 49804 -> 19305
[22:15:50] TCP | 142.250.82.252 -> 192.168.0.100 | 1466B | 19305 -> 49787
[22:15:50] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:50] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:50] TCP | 192.168.0.100 -> 142.250.82.252 | 1044B | 49804 -> 19305
[22:15:50] TCP | 142.250.82.252 -> 192.168.0.100 | 66B | 19305 -> 49804
[22:15:50] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:50] TCP | 192.168.0.100 -> 142.250.82.252 | 1176B | 49804 -> 19305
[22:15:50] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:50] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:50] TCP | 192.168.0.100 -> 142.250.82.252 | 251B | 49787 -> 19305
[22:15:50] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:50] TCP | 142.250.82.252 -> 192.168.0.100 | 66B | 19305 -> 49804
[22:15:50] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:51] UDP | 142.251.43.110 (bkk02s03-in-f14.1e100.net) -> 192.168.0.100 | 601B | 443 -> 51815
[22:15:51] TCP | 192.168.0.100 -> 142.250.82.252 | 104B | 49787 -> 19305
[22:15:51] TCP | 142.250.82.252 -> 192.168.0.100 | 982B | 19305 -> 49787
[22:15:51] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:51] TCP | 142.250.82.252 -> 192.168.0.100 | 1212B | 19305 -> 49787
[22:15:51] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:51] TCP | 142.250.82.252 -> 192.168.0.100 | 124B | 19305 -> 49804
[22:15:51] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:51] TCP | 192.168.0.100 -> 142.250.82.252 | 104B | 49787 -> 19305
[22:15:51] TCP | 142.250.82.252 -> 192.168.0.100 | 66B | 19305 -> 49804
[22:15:51] TCP | 192.168.0.100 -> 142.250.82.252 | 136B | 49804 -> 19305
[22:15:51] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:51] UDP | 192.168.0.1 -> 192.168.0.100 | 505B | 53 -> 60191
[22:15:51] TCP | 192.168.0.100 -> 162.159.140.220 | 54B | 60742 -> 443
[22:15:52] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:52] TCP | 192.168.0.100 -> 162.159.140.220 | 646B | 60741 -> 443
[22:15:52] TCP | 162.159.140.220 -> 192.168.0.100 | 928B | 443 -> 60742
[22:15:52] TCP | 162.159.140.220 -> 192.168.0.100 | 933B | 443 -> 60742
[22:15:52] TCP | 192.168.0.100 -> 142.250.82.252 | 1062B | 49804 -> 19305
[22:15:52] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:52] TCP | 192.168.0.100 -> 142.250.82.252 | 233B | 49787 -> 19305
[22:15:52] TCP | 192.168.0.100 -> 142.250.82.252 | 236B | 49787 -> 19305
[22:15:52] UDP | 192.168.0.1 -> 192.168.0.100 | 150B | 53 -> 61801
[22:15:52] TCP | 192.168.0.100 -> 162.159.140.220 | 589B | 60741 -> 443
LOW ALERT | [32m[LOW ALERT] Traffic spike detected from 162.159.140.220 | Risk Score: 0/100[0m | Risk Score: 0
[22:15:52] TCP | 162.159.140.220 -> 192.168.0.100 | 929B | 443 -> 60742
[22:15:53] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:56] TCP | 162.159.140.220 -> 192.168.0.100 | 936B | 443 -> 60723
[22:15:56] TCP | 192.168.0.100 -> 142.250.82.252 | 735B | 49804 -> 19305
[22:15:56] TCP | 142.250.82.252 -> 192.168.0.100 | 66B | 19305 -> 49804
[22:15:56] TCP | 192.168.0.100 -> 142.250.82.252 | 66B | 49787 -> 19305
[22:15:56] TCP | 142.250.82.252 -> 192.168.0.100 | 1257B | 19305 -> 49787
[22:15:56] TCP | 142.250.82.252 -> 192.168.0.100 | 1466B | 19305 -> 49787
[22:15:56] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:56] UDP | 192.168.0.100 -> 192.168.0.1 | 88B | 58906 -> 53
[22:15:56] TCP | 142.250.82.252 -> 192.168.0.100 | 1466B | 19305 -> 49787
[22:15:56] TCP | 192.168.0.100 -> 142.250.82.252 | 1145B | 49804 -> 19305
[22:15:56] TCP | 54.245.242.128 (ec2-54-245-242-128.us-west-2.compute.amazonaws.com) -> 192.168.0.100 | 748B | 443 -> 60655
[22:15:56] TCP | 142.250.82.252 -> 192.168.0.100 | 1081B | 19305 -> 49787
[22:15:56] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:56] TCP | 192.168.0.100 -> 142.250.82.252 | 104B | 49787 -> 19305
[22:15:56] TCP | 192.168.0.100 -> 142.250.82.252 | 924B | 49804 -> 19305
[22:15:56] TCP | 192.168.0.100 -> 142.250.82.252 | 1033B | 49804 -> 19305
[22:15:56] TCP | 142.250.82.252 -> 192.168.0.100 | 124B | 19305 -> 49804
[22:15:56] TCP | 142.250.82.252 -> 192.168.0.100 | 1128B | 19305 -> 49787
[22:15:56] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:56] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:15:57] TCP | 142.250.82.252 -> 192.168.0.100 | 278B | 19305 -> 49787
[22:15:57] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:57] TCP | 142.250.82.252 -> 192.168.0.100 | 747B | 19305 -> 49787
[22:15:57] TCP | 142.250.82.252 -> 192.168.0.100 | 1232B | 19305 -> 49787
[22:15:57] UDP | 192.168.0.1 -> 192.168.0.100 | 150B | 53 -> 53942
[22:15:57] TCP | 192.168.0.100 -> 142.250.82.252 | 223B | 49787 -> 19305
[22:15:57] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:57] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:57] TCP | 162.159.140.220 -> 192.168.0.100 | 81B | 443 -> 60723
[22:15:57] UDP | 172.64.155.209 -> 192.168.0.100 | 66B | 443 -> 61433
[22:15:57] TCP | 192.168.0.100 -> 142.250.82.252 | 66B | 49787 -> 19305
[22:15:57] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:15:57] TCP | 142.250.82.252 -> 192.168.0.100 | 118B | 19305 -> 49787
[22:15:57] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:15:57] TCP | 192.168.0.100 -> 162.159.140.220 | 54B | 60723 -> 443
[22:16:07] TCP | 192.168.0.100 -> 162.159.140.220 | 54B | 60723 -> 443
[22:16:08] TCP | 192.168.0.100 -> 162.159.140.220 | 54B | 60723 -> 443
[22:16:09] TCP | 192.168.0.100 -> 162.159.140.220 | 54B | 60723 -> 443
[22:16:10] TCP | 142.250.82.252 -> 192.168.0.100 | 120B | 19305 -> 49804
[22:16:10] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:16:10] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:16:10] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:16:10] TCP | 192.168.0.100 -> 142.250.82.252 | 112B | 49804 -> 19305
[22:16:10] TCP | 192.168.0.100 -> 142.250.82.252 | 132B | 49787 -> 19305
[22:16:10] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:16:10] TCP | 142.250.82.252 -> 192.168.0.100 | 1261B | 19305 -> 49787
[22:16:10] TCP | 142.250.82.252 -> 192.168.0.100 | 228B | 19305 -> 49787
[22:16:10] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:16:10] TCP | 162.159.140.220 -> 192.168.0.100 | 1413B | 443 -> 60723
LOW ALERT | [32m[LOW ALERT] Traffic spike detected from 162.159.140.220 | Risk Score: 0/100[0m | Risk Score: 0
[22:16:10] TCP | 192.168.0.100 -> 142.250.82.252 | 351B | 49804 -> 19305
[22:16:10] TCP | 192.168.0.100 -> 142.250.82.252 | 351B | 49804 -> 19305
[22:16:10] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:16:10] TCP | 142.250.82.252 -> 192.168.0.100 | 120B | 19305 -> 49787
[22:16:10] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:16:10] TCP | 142.250.82.252 -> 192.168.0.100 | 829B | 19305 -> 49787
[22:16:12] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:16:12] TCP | 192.168.0.100 -> 142.250.82.252 | 351B | 49804 -> 19305
[22:16:13] TCP | 142.250.82.252 -> 192.168.0.100 | 122B | 19305 -> 49804
[22:16:13] TCP | 142.250.82.252 -> 192.168.0.100 | 122B | 19305 -> 49787
[22:16:13] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:16:13] TCP | 192.168.0.100 -> 142.250.82.252 | 132B | 49787 -> 19305
[22:16:13] UDP | 192.168.0.100 -> 172.64.155.209 | 1292B | 61433 -> 443
[22:16:14] TCP | 192.168.0.100 -> 142.250.82.252 | 136B | 49804 -> 19305
[22:16:14] TCP | 162.159.140.220 -> 192.168.0.100 | 1410B | 443 -> 60723
[22:16:14] TCP | 192.168.0.100 -> 142.250.82.252 | 351B | 49804 -> 19305
[22:16:16] TCP | 192.168.0.100 -> 162.159.140.220 | 54B | 60723 -> 443
[22:16:19] TCP | 162.159.140.220 -> 192.168.0.100 | 1494B | 443 -> 60723
[22:16:26] TCP | 162.159.140.220 -> 192.168.0.100 | 1494B | 443 -> 60723
[22:16:26] TCP | 162.159.140.220 -> 192.168.0.100 | 1494B | 443 -> 60723
[22:16:26] TCP | 142.250.82.252 -> 192.168.0.100 | 120B | 19305 -> 49804
[22:16:26] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:16:27] TCP | 162.159.140.220 -> 192.168.0.100 | 1494B | 443 -> 60723
LOW ALERT | [32m[LOW ALERT] Traffic spike detected from 162.159.140.220 | Risk Score: 0/100[0m | Risk Score: 0
[22:16:28] TCP | 192.168.0.100 -> 142.250.82.252 | 217B | 49787 -> 19305
[22:16:29] TCP | 192.168.0.100 -> 162.159.140.220 | 54B | 60723 -> 443
[22:16:31] TCP | 162.159.140.220 -> 192.168.0.100 | 1494B | 443 -> 60723
[22:16:33] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49804
[22:16:36] TCP | 162.159.140.220 -> 192.168.0.100 | 1494B | 443 -> 60723
[22:16:42] TCP | 162.159.140.220 -> 192.168.0.100 | 1494B | 443 -> 60723
[22:16:42] TCP | 192.168.0.100 -> 142.250.82.252 | 263B | 49787 -> 19305
[22:16:42] TCP | 162.159.140.220 -> 192.168.0.100 | 1494B | 443 -> 60723
[22:16:44] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
LOW ALERT | [32m[LOW ALERT] Traffic spike detected from 162.159.140.220 | Risk Score: 0/100[0m | Risk Score: 0
[22:16:45] TCP | 162.159.140.220 -> 192.168.0.100 | 1494B | 443 -> 60723
[22:16:45] TCP | 162.159.140.220 -> 192.168.0.100 | 1494B | 443 -> 60723
[22:16:47] TCP | 192.168.0.100 -> 162.159.140.220 | 54B | 60723 -> 443
[22:16:47] TCP | 192.168.0.100 -> 162.159.140.220 | 54B | 60723 -> 443
[22:16:53] TCP | 162.159.140.220 -> 192.168.0.100 | 1494B | 443 -> 60723
[22:16:58] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:16:58] TCP | 142.250.82.252 -> 192.168.0.100 | 60B | 19305 -> 49787
[22:16:58] TCP | 192.168.0.100 -> 142.250.82.252 | 351B | 49804 -> 19305
[22:16:58] TCP | 192.168.0.100 -> 162.159.140.220 | 54B | 60723 -> 443
[22:16:58] UDP | 192.168.0.100 -> 142.251.43.110 | 82B | 51815 -> 443
[22:16:58] TCP | 192.168.0.100 -> 142.250.82.252 | 54B | 49787 -> 19305
[22:16:58] TCP | 192.168.0.100 -> 162.159.140.220 | 1060B | 60723 -> 443
[22:16:58] TCP | 162.159.140.220 -> 192.168.0.100 | 60B | 443 -> 60723
[22:16:59] TCP | 162.159.140.220 -> 192.168.0.100 | 60B | 443 -> 60723
