[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 112 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 265 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1135 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 809 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 263 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 260 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 262 bytes
[21:24:51] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 267 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 969 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 473 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 264 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:24:51] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[21:24:51] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50316 -> 443 | Size: 66 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:51] TCP | 20.207.73.85 -> 192.168.0.100 | Ports 443 -> 50314 | Size: 1490 bytes
[21:24:51] TCP | 192.168.0.100 -> 20.207.73.85 | Ports 50314 -> 443 | Size: 54 bytes
[21:24:51] TCP | 192.168.0.100 -> 20.207.73.85 | Ports 50314 -> 443 | Size: 411 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 258 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 160 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 261 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1129 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 192.168.0.100 -> 140.82.112.22 | Ports 50310 -> 443 | Size: 78 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1129 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 266 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 267 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 273 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1130 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 102 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1121 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 776 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 263 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 112 bytes
[21:24:51] TCP | 20.207.73.85 -> 192.168.0.100 | Ports 443 -> 50314 | Size: 133 bytes
[21:24:51] TCP | 20.207.73.85 -> 192.168.0.100 | Ports 443 -> 50314 | Size: 133 bytes
[21:24:51] TCP | 192.168.0.100 -> 20.207.73.85 | Ports 50314 -> 443 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 260 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 180 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 264 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 952 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 264 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 440 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 60 bytes
[21:24:51] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 1490 bytes
[21:24:51] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 1490 bytes
[21:24:51] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 54 bytes
[21:24:51] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 1278 bytes
[21:24:51] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:24:51] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 1490 bytes
[21:24:51] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 54 bytes
[21:24:51] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 490 bytes
[21:24:51] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 118 bytes
[21:24:51] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 146 bytes
[21:24:51] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 2558 bytes
[21:24:51] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 232 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 267 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 260 bytes
[21:24:51] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[21:24:51] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 265 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1120 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1123 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1119 bytes
[21:24:51] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 270 bytes
[21:24:51] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:51] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 478 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 126 bytes
[21:24:52] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 962 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 962 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 468 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 963 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 261 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 108 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 264 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50316 | Size: 66 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50316 -> 443 | Size: 54 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50316 -> 443 | Size: 1971 bytes
[21:24:52] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1154 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 841 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 258 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 228 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 269 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 265 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 108 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1126 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1127 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 263 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 268 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 261 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 160 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 993 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 260 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 526 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 102 bytes
[21:24:52] TCP | 20.207.73.85 -> 192.168.0.100 | Ports 443 -> 50314 | Size: 503 bytes
[21:24:52] TCP | 192.168.0.100 -> 20.207.73.85 | Ports 50314 -> 443 | Size: 66 bytes
[21:24:52] TCP | 20.207.73.85 -> 192.168.0.100 | Ports 443 -> 50314 | Size: 1490 bytes
[21:24:52] TCP | 192.168.0.100 -> 20.207.73.85 | Ports 50314 -> 443 | Size: 54 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 106 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 120 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 133 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 133 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 66 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 54 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 118 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 85 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:52] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:52] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 277 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 262 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 261 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 947 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 931 bytes
[21:24:52] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:24:52] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 66 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1155 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 280 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 108 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 266 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1187 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 912 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1466 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 266 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 264 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 262 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 108 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1230 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 263 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 1247 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 265 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50316 | Size: 60 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50316 | Size: 1490 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50316 | Size: 1490 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50316 -> 443 | Size: 54 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50316 | Size: 1278 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50316 | Size: 1490 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50316 -> 443 | Size: 54 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50316 | Size: 490 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 263 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 66 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 54 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50316 -> 443 | Size: 118 bytes
[21:24:52] TCP | 151.101.38.172 -> 192.168.0.100 | Ports 443 -> 49810 | Size: 1494 bytes
[21:24:52] TCP | 192.168.0.100 -> 151.101.38.172 | Ports 49810 -> 443 | Size: 66 bytes
[21:24:52] TCP | 192.168.0.100 -> 142.250.82.252 | Ports 49909 -> 19305 | Size: 104 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 275 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 1434 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 54 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 1490 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 54 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 1379 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 1490 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 54 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 1490 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 54 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 1490 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 54 bytes
[21:24:52] TCP | 140.82.114.22 -> 192.168.0.100 | Ports 443 -> 50315 | Size: 1490 bytes
[21:24:52] TCP | 192.168.0.100 -> 140.82.114.22 | Ports 50315 -> 443 | Size: 54 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 60 bytes
[21:24:52] TCP | 142.250.82.252 -> 192.168.0.100 | Ports 19305 -> 49909 | Size: 966 bytes
